模拟值,模拟类型,源
0.9958251055234664,all,MAXI J1744-294
0.8485475525656921,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.9520065217897214,all,MAXI J1744-294
0.958401645808981,all,MAXI J1744-294
0.9803212305547531,all,MAXI J1744-294
0.9409592788786132,all,MAXI J1744-294
0.8918328753623507,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.905430007294425,all,MAXI J1744-294
0.8956427179232869,all,MAXI J1744-294
0.9294564588247373,all,MAXI J1744-294
0.9226298229454059,all,MAXI J1744-294
0.9401713075402656,all,MAXI J1744-294
0.9355806274162513,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.9606695169573495,all,MAXI J1744-294
0.9013991359390182,all,MAXI J1744-294
0.9075773083694082,all,MAXI J1744-294
0.9225315108553863,all,MAXI J1744-294
0.9227109547853278,all,MAXI J1744-294
0.9168365138433944,all,MAXI J1744-294
0.8904216091880383,all,MAXI J1744-294
0.9530680961846268,all,MAXI J1744-294
0.9194977973857533,all,MAXI J1744-294
0.8971689343429731,all,MAXI J1744-294
0.961846383779171,all,MAXI J1744-294
0.978151989944798,all,MAXI J1744-294
0.9289463305989897,all,MAXI J1744-294
1.0,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.9623600569012574,all,MAXI J1744-294
0.9189035176362541,all,MAXI J1744-294
0.952102909946954,all,MAXI J1744-294
0.8849000620638727,all,MAXI J1744-294
0.9007661376595602,all,MAXI J1744-294
0.8642789887719594,all,MAXI J1744-294
0.911719075787434,all,MAXI J1744-294
0.8845365887413948,all,MAXI J1744-294
0.9680825529362058,all,MAXI J1744-294
0.906287866348436,all,MAXI J1744-294
0.952447958118246,all,MAXI J1744-294
0.9736557898325544,all,MAXI J1744-294
0.9927104085178834,all,MAXI J1744-294
0.9240958956410036,all,MAXI J1744-294
0.9539786874522906,all,MAXI J1744-294
0.9554125675253576,all,MAXI J1744-294
0.9972441121684981,all,MAXI J1744-294
0.9752601135587775,all,MAXI J1744-294
0.9986505244954019,all,MAXI J1744-294
0.8650906843773722,all,MAXI J1744-294
0.9101078045467667,all,MAXI J1744-294
0.9864317575400766,all,MAXI J1744-294
0.9661315826604021,all,MAXI J1744-294
0.9343729504424861,all,MAXI J1744-294
0.9186677552487994,all,MAXI J1744-294
0.9754908045083017,all,MAXI J1744-294
0.8509190317852394,all,MAXI J1744-294
0.975648603339073,all,MAXI J1744-294
0.9440809719718366,all,MAXI J1744-294
0.918002221708348,all,MAXI J1744-294
0.9626098405856415,all,MAXI J1744-294
0.9226277912971697,all,MAXI J1744-294
0.9413058430626641,all,MAXI J1744-294
0.9379189389599338,all,MAXI J1744-294
0.9735038465792558,all,MAXI J1744-294
0.9471631819532468,all,MAXI J1744-294
0.8540896156999026,all,MAXI J1744-294
0.8773557788873549,all,MAXI J1744-294
0.8912125208560482,all,MAXI J1744-294
0.9605445100050362,all,MAXI J1744-294
0.9650583589685239,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.8943506315064597,all,MAXI J1744-294
0.9989163836449517,all,MAXI J1744-294
0.8527954600760448,all,MAXI J1744-294
0.9407991080871004,all,MAXI J1744-294
0.9510341530020112,all,MAXI J1744-294
0.9508715615456242,all,MAXI J1744-294
0.9260682017009328,all,MAXI J1744-294
0.9453053016337202,all,MAXI J1744-294
0.8844151193214115,all,MAXI J1744-294
0.9789322669058389,all,MAXI J1744-294
0.9512405695054048,all,MAXI J1744-294
0.9563005036066841,all,MAXI J1744-294
0.9274442592300663,all,MAXI J1744-294
0.9252409168863024,all,MAXI J1744-294
0.963612890237437,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.8772866009230347,all,MAXI J1744-294
0.8750168421342749,all,MAXI J1744-294
0.9519792390575015,all,MAXI J1744-294
0.9250509961140557,all,MAXI J1744-294
0.9455847597252621,all,MAXI J1744-294
0.9389294808430296,all,MAXI J1744-294
0.9679904215534162,all,MAXI J1744-294
0.9271226456401025,all,MAXI J1744-294
0.8856304694545329,all,MAXI J1744-294
0.9044565717508612,all,MAXI J1744-294
0.9327796755297476,all,MAXI J1744-294
0.8835263289007871,all,MAXI J1744-294
0.9383415741962057,all,MAXI J1744-294
0.9427339595071526,all,MAXI J1744-294
0.9238988380057983,all,MAXI J1744-294
0.9494149960206307,all,MAXI J1744-294
0.867357463861196,all,MAXI J1744-294
0.8971067047646543,all,MAXI J1744-294
0.8885785501163377,all,MAXI J1744-294
0.979593553207634,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.9003631189012475,all,MAXI J1744-294
0.9294140993364652,all,MAXI J1744-294
0.9087956840823033,all,MAXI J1744-294
0.9499551358363574,all,MAXI J1744-294
0.9126216107760929,all,MAXI J1744-294
0.9527250944536234,all,MAXI J1744-294
0.9699261977524714,all,MAXI J1744-294
0.8849278777949159,all,MAXI J1744-294
0.9522181441986235,all,MAXI J1744-294
0.8592674789551429,all,MAXI J1744-294
0.9284559716001796,all,MAXI J1744-294
0.9254343808533653,all,MAXI J1744-294
0.9296888327268208,all,MAXI J1744-294
0.9259572794623953,all,MAXI J1744-294
0.9177282795745124,all,MAXI J1744-294
0.9280398019722301,all,MAXI J1744-294
0.9507161961299582,all,MAXI J1744-294
0.9519815743324487,all,MAXI J1744-294
0.9451839705114834,all,MAXI J1744-294
0.9141881159359085,all,MAXI J1744-294
0.9886151491714652,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.8820213558229636,all,MAXI J1744-294
0.9473921120177463,all,MAXI J1744-294
0.9189336130363978,all,MAXI J1744-294
0.9816519123802749,all,MAXI J1744-294
0.9394332609456171,all,MAXI J1744-294
0.942393007655641,all,MAXI J1744-294
0.9622735520526149,all,MAXI J1744-294
0.9266107468661384,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.9629382877742447,all,MAXI J1744-294
0.9819223372738672,all,MAXI J1744-294
0.930074998181614,all,MAXI J1744-294
0.9344714952286328,all,MAXI J1744-294
0.9765231186803801,all,MAXI J1744-294
0.9720032020716813,all,MAXI J1744-294
0.8838099160450318,all,MAXI J1744-294
0.9457434668417268,all,MAXI J1744-294
0.9613227075504891,all,MAXI J1744-294
0.9341364718751486,all,MAXI J1744-294
0.9570517404557496,all,MAXI J1744-294
0.9360402588469436,all,MAXI J1744-294
0.8388962075219959,all,MAXI J1744-294
0.8810098852012525,all,MAXI J1744-294
0.9838742995386768,all,MAXI J1744-294
0.929002888730995,all,MAXI J1744-294
0.9485360947859094,all,MAXI J1744-294
0.9398354438653961,all,MAXI J1744-294
0.9028615765527112,all,MAXI J1744-294
0.9189814687679623,all,MAXI J1744-294
0.9548027264577175,all,MAXI J1744-294
0.959394826106373,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.9185016019550074,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.9012813302694758,all,MAXI J1744-294
0.961987008718541,all,MAXI J1744-294
0.9480042678789325,all,MAXI J1744-294
0.9343360501971166,all,MAXI J1744-294
0.9397453696661782,all,MAXI J1744-294
0.9119823253642348,all,MAXI J1744-294
0.980675704995873,all,MAXI J1744-294
0.9020823231734991,all,MAXI J1744-294
0.9542886664141702,all,MAXI J1744-294
0.974013625010982,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.9837296261004089,all,MAXI J1744-294
0.9657593250878975,all,MAXI J1744-294
0.9113020616582502,all,MAXI J1744-294
0.9046401181462113,all,MAXI J1744-294
0.8887639501691643,all,MAXI J1744-294
0.8844580493757964,all,MAXI J1744-294
0.9399368182835045,all,MAXI J1744-294
0.9072662483935064,all,MAXI J1744-294
0.9939651535520319,all,MAXI J1744-294
0.9139467283797806,all,MAXI J1744-294
0.9442415126817256,all,MAXI J1744-294
0.9280910304201923,all,MAXI J1744-294
0.8768264153177132,all,MAXI J1744-294
0.9890248374211142,all,MAXI J1744-294
0.9712966938090246,all,MAXI J1744-294
0.9764734940015372,all,MAXI J1744-294
0.9667725997112029,all,MAXI J1744-294
0.9058231734252196,all,MAXI J1744-294
0.906697796564345,all,MAXI J1744-294
0.9603394438536902,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.957369050402944,all,MAXI J1744-294
0.9840310004582937,all,MAXI J1744-294
0.9163357450465939,all,MAXI J1744-294
0.9894032909486491,all,MAXI J1744-294
0.921123922353935,all,MAXI J1744-294
0.9508071672060789,all,MAXI J1744-294
0.9235227507079533,all,MAXI J1744-294
0.9800120278154602,all,MAXI J1744-294
0.9806242895178312,all,MAXI J1744-294
0.8735448513935573,all,MAXI J1744-294
0.999638402539998,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.9240100292635919,all,MAXI J1744-294
0.934293929275155,all,MAXI J1744-294
0.9957743407408068,all,MAXI J1744-294
0.9430045354887572,all,MAXI J1744-294
0.9398211560485107,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.8790566277366387,all,MAXI J1744-294
0.9044966591439821,all,MAXI J1744-294
0.9588020347100136,all,MAXI J1744-294
0.8671204932755934,all,MAXI J1744-294
0.9232145867468621,all,MAXI J1744-294
0.9228025466466148,all,MAXI J1744-294
0.9832798219100042,all,MAXI J1744-294
0.9711783865525863,all,MAXI J1744-294
0.8642547738026805,all,MAXI J1744-294
0.9088094496241952,all,MAXI J1744-294
0.9089474672157879,all,MAXI J1744-294
0.9302540855462346,all,MAXI J1744-294
0.8906103764675793,all,MAXI J1744-294
0.9603241573887249,all,MAXI J1744-294
0.9087615818813315,all,MAXI J1744-294
0.9664879871201675,all,MAXI J1744-294
0.9398715590275736,all,MAXI J1744-294
0.8962116187445324,all,MAXI J1744-294
1.0,all,MAXI J1744-294
1.0,all,MAXI J1744-294
0.95306553918444,all,MAXI J1744-294
0.9292357204220192,all,MAXI J1744-294
0.8924668233981349,all,MAXI J1744-294
0.9882001016442593,all,MAXI J1744-294
0.977018779076041,all,MAXI J1744-294
0.9033701824744138,all,MAXI J1744-294
0.9090934269843632,all,MAXI J1744-294
0.960561420887907,all,MAXI J1744-294
0.8871050313691974,all,MAXI J1744-294
0.9118441109312774,all,MAXI J1744-294
0.8931745450762315,all,MAXI J1744-294
0.8946249695664541,all,MAXI J1744-294
0.9075970977611034,all,MAXI J1744-294
0.9807701869527493,all,MAXI J1744-294
0.8610454083846832,all,MAXI J1744-294
0.9595067925990537,all,MAXI J1744-294
0.9516076299764589,all,MAXI J1744-294
0.9835754693838218,all,MAXI J1744-294
0.9515672044208724,all,MAXI J1744-294
0.9229522303900239,all,MAXI J1744-294
0.903311062355206,all,MAXI J1744-294
0.9845685253259253,all,MAXI J1744-294
0.9623626637914882,all,MAXI J1744-294
0.9178088953532703,all,MAXI J1744-294
0.9809010275874996,all,MAXI J1744-294
0.9199354803157248,all,MAXI J1744-294
0.9399576160527702,all,MAXI J1744-294
0.9127982331154916,all,MAXI J1744-294
0.9640228856980102,all,MAXI J1744-294
0.8952613892414554,all,MAXI J1744-294
0.9265635090370231,all,MAXI J1744-294
0.9105450797536998,all,MAXI J1744-294
0.9518670382747907,all,MAXI J1744-294
0.5463307481449498,all,MAXI J1744-294
0.32989666557170705,all,MAXI J1744-294
0.5489325513795881,all,MAXI J1744-294
0.27587510936479975,all,MAXI J1744-294
0.8078361098586493,all,MAXI J1744-294
0.4158364049543857,all,MAXI J1744-294
0.6421427964204967,all,MAXI J1744-294
0.5191691269220459,all,MAXI J1744-294
0.5250603476477798,all,MAXI J1744-294
0.32091928075229265,all,MAXI J1744-294
0.6122989245668375,all,MAXI J1744-294
0.49705383412758797,all,MAXI J1744-294
0.5581702548592365,all,MAXI J1744-294
0.47684642318745796,all,MAXI J1744-294
0.5088562441229106,all,MAXI J1744-294
0.3613601188363935,all,MAXI J1744-294
0.46783079385954507,all,MAXI J1744-294
0.42911606479369496,all,MAXI J1744-294
0.38769217632536335,all,MAXI J1744-294
0.5095062322557624,all,MAXI J1744-294
0.5426911085936847,all,MAXI J1744-294
0.5263619414108277,all,MAXI J1744-294
0.4751721847487125,all,MAXI J1744-294
0.549610812979387,all,MAXI J1744-294
0.5251138107373574,all,MAXI J1744-294
0.5041414446517719,all,MAXI J1744-294
0.5140918978954989,all,MAXI J1744-294
0.6615354335163507,all,MAXI J1744-294
0.31526433359661565,all,MAXI J1744-294
0.4438035553764055,all,MAXI J1744-294
0.5390353182503165,all,MAXI J1744-294
0.2605032941400134,all,MAXI J1744-294
0.6904747500822802,all,MAXI J1744-294
0.5269485919800497,all,MAXI J1744-294
0.6287507558414424,all,MAXI J1744-294
0.6523654723904581,all,MAXI J1744-294
0.5498056746920446,all,MAXI J1744-294
0.1662739127106127,all,MAXI J1744-294
0.5114156621508804,all,MAXI J1744-294
0.5207236024616467,all,MAXI J1744-294
0.3324043204421463,all,MAXI J1744-294
0.2304973487708415,all,MAXI J1744-294
0.5569420489061963,all,MAXI J1744-294
0.3088674011033993,all,MAXI J1744-294
0.788905495300184,all,MAXI J1744-294
0.5281549058629076,all,MAXI J1744-294
0.6859691990382119,all,MAXI J1744-294
0.4945186929083283,all,MAXI J1744-294
0.598973130056561,all,MAXI J1744-294
0.49772327002830913,all,MAXI J1744-294
0.6358080749044727,all,MAXI J1744-294
0.1944418742773747,all,MAXI J1744-294
0.6187814373639661,all,MAXI J1744-294
0.5869708033354614,all,MAXI J1744-294
0.46764800957796193,all,MAXI J1744-294
0.43067123672360497,all,MAXI J1744-294
0.44663017367608326,all,MAXI J1744-294
0.5310012104153898,all,MAXI J1744-294
0.666035707875115,all,MAXI J1744-294
0.41254256487226076,all,MAXI J1744-294
0.24324377178197265,all,MAXI J1744-294
0.8502642427155342,all,MAXI J1744-294
0.587378311854485,all,MAXI J1744-294
0.43327431596391214,all,MAXI J1744-294
0.662382774254572,all,MAXI J1744-294
0.6253856157631902,all,MAXI J1744-294
0.5613809441821355,all,MAXI J1744-294
0.4208275046607982,all,MAXI J1744-294
0.5867617652527289,all,MAXI J1744-294
0.6479860294354429,all,MAXI J1744-294
0.2405894538178274,all,MAXI J1744-294
0.5225517723859562,all,MAXI J1744-294
0.533235476902733,all,MAXI J1744-294
0.5285811159071865,all,MAXI J1744-294
0.4966966243948457,all,MAXI J1744-294
0.6619805959263159,all,MAXI J1744-294
0.4593590447038112,all,MAXI J1744-294
0.4895961098530993,all,MAXI J1744-294
0.5357714711213761,all,MAXI J1744-294
0.46417991854080154,all,MAXI J1744-294
0.28902981777108255,all,MAXI J1744-294
0.5210488563348953,all,MAXI J1744-294
0.5226911747188614,all,MAXI J1744-294
0.43705106319475984,all,MAXI J1744-294
0.47081433710325116,all,MAXI J1744-294
0.028918815252202745,all,MAXI J1744-294
0.6652188771534495,all,MAXI J1744-294
0.6206493754997869,all,MAXI J1744-294
0.29601447883003495,all,MAXI J1744-294
0.39205724947100346,all,MAXI J1744-294
0.7000355973510306,all,MAXI J1744-294
0.32254665178846187,all,MAXI J1744-294
0.5593765099392394,all,MAXI J1744-294
0.41865757399333553,all,MAXI J1744-294
0.549470583719349,all,MAXI J1744-294
0.4972700136477744,all,MAXI J1744-294
0.44893138475482164,all,MAXI J1744-294
0.5463356716214608,all,MAXI J1744-294
0.4185081580519751,all,MAXI J1744-294
0.23128623342145616,all,MAXI J1744-294
0.35548027103070845,all,MAXI J1744-294
0.3380604993922628,all,MAXI J1744-294
0.2574027221014735,all,MAXI J1744-294
0.5435630096204173,all,MAXI J1744-294
0.46494882986147645,all,MAXI J1744-294
0.5413214545424239,all,MAXI J1744-294
0.5655089465624894,all,MAXI J1744-294
0.599687981330235,all,MAXI J1744-294
0.5490036524665733,all,MAXI J1744-294
0.34795675346483823,all,MAXI J1744-294
0.5740312011613914,all,MAXI J1744-294
0.5221616871851174,all,MAXI J1744-294
0.8075651929731,all,MAXI J1744-294
0.49114815928158573,all,MAXI J1744-294
0.5455204689312751,all,MAXI J1744-294
0.47625028672192615,all,MAXI J1744-294
0.4970898983509994,all,MAXI J1744-294
0.48730106365795106,all,MAXI J1744-294
0.4269795814509054,all,MAXI J1744-294
0.5157162803744628,all,MAXI J1744-294
0.5801552641078508,all,MAXI J1744-294
0.4291715314912545,all,MAXI J1744-294
0.6111581268339829,all,MAXI J1744-294
0.5935749977919702,all,MAXI J1744-294
0.3623619734851362,all,MAXI J1744-294
0.350264989785369,all,MAXI J1744-294
0.5549822430155044,all,MAXI J1744-294
0.4048073111780237,all,MAXI J1744-294
0.3383719561459234,all,MAXI J1744-294
0.7389501296922434,all,MAXI J1744-294
0.3498825031766906,all,MAXI J1744-294
0.2690786600169103,all,MAXI J1744-294
0.37636445867893836,all,MAXI J1744-294
0.5235889880897717,all,MAXI J1744-294
0.5006650512134609,all,MAXI J1744-294
0.7636459473739006,all,MAXI J1744-294
0.3785830225729491,all,MAXI J1744-294
0.5242426790132488,all,MAXI J1744-294
0.6536308888164267,all,MAXI J1744-294
0.3944427019684645,all,MAXI J1744-294
0.5920400101700009,all,MAXI J1744-294
0.2243351903754487,all,MAXI J1744-294
0.7450194082145571,all,MAXI J1744-294
0.6342398754185462,all,MAXI J1744-294
0.3913021254046991,all,MAXI J1744-294
0.6103235777858889,all,MAXI J1744-294
0.6804115204216903,all,MAXI J1744-294
0.3031430553465744,all,MAXI J1744-294
0.40301770464865677,all,MAXI J1744-294
0.6851820950072252,all,MAXI J1744-294
0.49978356896879467,all,MAXI J1744-294
0.553244094026425,all,MAXI J1744-294
0.5001785981479121,all,MAXI J1744-294
0.6192658823315426,all,MAXI J1744-294
0.5643750878794648,all,MAXI J1744-294
0.5054015032686904,all,MAXI J1744-294
0.1852545660664886,all,MAXI J1744-294
0.5828015414246666,all,MAXI J1744-294
0.5957399416155856,all,MAXI J1744-294
0.310266863450231,all,MAXI J1744-294
0.32011815830583756,all,MAXI J1744-294
0.5650517963720916,all,MAXI J1744-294
0.518177134879469,all,MAXI J1744-294
0.2036549306213592,all,MAXI J1744-294
0.3708068528988912,all,MAXI J1744-294
0.5355072493407951,all,MAXI J1744-294
0.5881181460294859,all,MAXI J1744-294
0.4052737131252587,all,MAXI J1744-294
0.4686188091677374,all,MAXI J1744-294
0.36249394467427976,all,MAXI J1744-294
0.681968932753422,all,MAXI J1744-294
0.5153153002412714,all,MAXI J1744-294
0.3931851989918617,all,MAXI J1744-294
0.32233629233465133,all,MAXI J1744-294
0.3063013315241495,all,MAXI J1744-294
0.752675434291588,all,MAXI J1744-294
0.4648407825917082,all,MAXI J1744-294
0.4320694419241539,all,MAXI J1744-294
0.4590796468929033,all,MAXI J1744-294
0.39861958101016076,all,MAXI J1744-294
0.4744834785036064,all,MAXI J1744-294
0.4950646185227205,all,MAXI J1744-294
0.4921755121606172,all,MAXI J1744-294
0.30692331919191407,all,MAXI J1744-294
0.6194024921069881,all,MAXI J1744-294
0.4098208821946178,all,MAXI J1744-294
0.394493814654432,all,MAXI J1744-294
0.38794522760278133,all,MAXI J1744-294
0.33739160449599087,all,MAXI J1744-294
0.5288306614666604,all,MAXI J1744-294
0.6197723859893001,all,MAXI J1744-294
0.38516656329809706,all,MAXI J1744-294
0.22274676111964303,all,MAXI J1744-294
0.3410683833467785,all,MAXI J1744-294
0.42499853735236237,all,MAXI J1744-294
0.31144187984246835,all,MAXI J1744-294
0.4031839050946997,all,MAXI J1744-294
0.41002861047929356,all,MAXI J1744-294
0.4877539467930455,all,MAXI J1744-294
0.27903160239341773,all,MAXI J1744-294
0.5741164390838843,all,MAXI J1744-294
0.7308361287114695,all,MAXI J1744-294
0.6972219947946148,all,MAXI J1744-294
0.40531359864175265,all,MAXI J1744-294
0.586954998367962,all,MAXI J1744-294
0.5697868018557917,all,MAXI J1744-294
0.48368885137526146,all,MAXI J1744-294
0.5156658179703929,all,MAXI J1744-294
0.5890413505445613,all,MAXI J1744-294
0.6180894916341491,all,MAXI J1744-294
0.3723075218067496,all,MAXI J1744-294
0.598415251547489,all,MAXI J1744-294
0.7316370659053897,all,MAXI J1744-294
0.6179163380925432,all,MAXI J1744-294
0.7127871227170298,all,MAXI J1744-294
0.11538969325746995,all,MAXI J1744-294
0.5763778140810737,all,MAXI J1744-294
0.5283164341366898,all,MAXI J1744-294
0.638927281097417,all,MAXI J1744-294
0.32678420715113166,all,MAXI J1744-294
0.41660954169310094,all,MAXI J1744-294
0.6205778262821939,all,MAXI J1744-294
0.3363480591686143,all,MAXI J1744-294
0.5251355673304503,all,MAXI J1744-294
0.4875439054786954,all,MAXI J1744-294
0.461590053304428,all,MAXI J1744-294
0.573041303104049,all,MAXI J1744-294
0.32825238582999183,all,MAXI J1744-294
0.3768830666636317,all,MAXI J1744-294
0.46980892466019075,all,MAXI J1744-294
0.3158285570502174,all,MAXI J1744-294
0.6684836613382912,all,MAXI J1744-294
0.3741787650726438,all,MAXI J1744-294
0.6040177920059296,all,MAXI J1744-294
0.3630520204926393,all,MAXI J1744-294
0.592108594890699,all,MAXI J1744-294
0.25671694220520014,all,MAXI J1744-294
0.6942492331514537,all,MAXI J1744-294
0.654594285740462,all,MAXI J1744-294
0.40987539132222983,all,MAXI J1744-294
0.3702821083488156,all,MAXI J1744-294
0.5563813643125175,all,MAXI J1744-294
0.2687145978384563,all,MAXI J1744-294
0.4950390525851664,all,MAXI J1744-294
